# Force coefficients
# liftDir    : (-5.233608e-02 0.000000e+00 9.986295e-01)
# dragDir    : (9.986295e-01 0.000000e+00 5.233608e-02)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.000000e+02
# lRef       : 1.000000e+00
# Aref       : 1.000000e+00
# CofR       : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
5.460000e+02	2.387548e-02	1.971082e-01	-6.235957e-02	-7.304306e-03	-5.505526e-02
5.470000e+02	2.677890e-02	1.964553e-01	-7.738875e-02	-1.191548e-02	-6.547328e-02
5.480000e+02	2.950946e-02	1.957076e-01	-9.203262e-02	-1.650685e-02	-7.552577e-02
5.490000e+02	3.205966e-02	1.948038e-01	-1.061228e-01	-2.100172e-02	-8.512105e-02
5.500000e+02	3.446164e-02	1.937146e-01	-1.197657e-01	-2.542123e-02	-9.434450e-02
5.510000e+02	3.670330e-02	1.925147e-01	-1.328625e-01	-2.972793e-02	-1.031345e-01
5.520000e+02	3.879392e-02	1.912441e-01	-1.454396e-01	-3.392590e-02	-1.115137e-01
5.530000e+02	4.071400e-02	1.898871e-01	-1.574289e-01	-3.800047e-02	-1.194285e-01
5.540000e+02	4.241417e-02	1.883214e-01	-1.685888e-01	-4.188023e-02	-1.267086e-01
5.550000e+02	4.387930e-02	1.864511e-01	-1.790108e-01	-4.562611e-02	-1.333847e-01
5.560000e+02	4.511282e-02	1.842742e-01	-1.887554e-01	-4.926488e-02	-1.394905e-01
5.570000e+02	4.612898e-02	1.819314e-01	-1.977953e-01	-5.276867e-02	-1.450266e-01
5.580000e+02	4.696155e-02	1.795759e-01	-2.061451e-01	-5.611098e-02	-1.500341e-01
5.590000e+02	4.764219e-02	1.773080e-01	-2.138709e-01	-5.929325e-02	-1.545776e-01
5.600000e+02	4.819703e-02	1.752462e-01	-2.210074e-01	-6.230669e-02	-1.587007e-01
5.610000e+02	4.864189e-02	1.735472e-01	-2.275295e-01	-6.512287e-02	-1.624067e-01
5.620000e+02	4.900379e-02	1.722139e-01	-2.334984e-01	-6.774539e-02	-1.657530e-01
5.630000e+02	4.926646e-02	1.712060e-01	-2.388122e-01	-7.013965e-02	-1.686726e-01
5.640000e+02	4.938904e-02	1.704817e-01	-2.433201e-01	-7.227099e-02	-1.710491e-01
5.650000e+02	4.935721e-02	1.699952e-01	-2.470516e-01	-7.416860e-02	-1.728830e-01
5.660000e+02	4.915727e-02	1.697653e-01	-2.499865e-01	-7.583599e-02	-1.741505e-01
5.670000e+02	4.879230e-02	1.698237e-01	-2.521099e-01	-7.726266e-02	-1.748473e-01
5.680000e+02	4.829229e-02	1.701203e-01	-2.534913e-01	-7.845335e-02	-1.750379e-01
5.690000e+02	4.767367e-02	1.705840e-01	-2.541794e-01	-7.941604e-02	-1.747634e-01
5.700000e+02	4.693180e-02	1.711493e-01	-2.541643e-01	-8.015036e-02	-1.740140e-01
5.710000e+02	4.609571e-02	1.717282e-01	-2.535945e-01	-8.070154e-02	-1.728929e-01
5.720000e+02	4.518494e-02	1.722531e-01	-2.525728e-01	-8.110146e-02	-1.714713e-01
5.730000e+02	4.469087e-02	1.728869e-01	-2.529307e-01	-8.177450e-02	-1.711562e-01
5.740000e+02	4.423063e-02	1.735633e-01	-2.532096e-01	-8.237417e-02	-1.708354e-01
5.750000e+02	4.312220e-02	1.738380e-01	-2.508114e-01	-8.228350e-02	-1.685279e-01
5.760000e+02	4.201875e-02	1.739774e-01	-2.483672e-01	-8.216483e-02	-1.662023e-01
5.770000e+02	4.109284e-02	1.740574e-01	-2.465914e-01	-8.220288e-02	-1.643886e-01
5.780000e+02	4.030970e-02	1.742596e-01	-2.451934e-01	-8.228701e-02	-1.629064e-01
5.790000e+02	3.952947e-02	1.745792e-01	-2.435276e-01	-8.223434e-02	-1.612933e-01
5.800000e+02	3.872999e-02	1.748067e-01	-2.415342e-01	-8.203710e-02	-1.594971e-01
5.810000e+02	3.803059e-02	1.748531e-01	-2.397182e-01	-8.182853e-02	-1.578897e-01
5.820000e+02	3.753150e-02	1.748584e-01	-2.384266e-01	-8.168178e-02	-1.567448e-01
5.830000e+02	3.721772e-02	1.750370e-01	-2.375580e-01	-8.156131e-02	-1.559967e-01
5.840000e+02	3.703924e-02	1.754977e-01	-2.369454e-01	-8.143348e-02	-1.555120e-01
5.850000e+02	3.697795e-02	1.761607e-01	-2.365694e-01	-8.130673e-02	-1.552626e-01
5.860000e+02	3.708115e-02	1.768773e-01	-2.366016e-01	-8.121964e-02	-1.553819e-01
5.870000e+02	3.734608e-02	1.775343e-01	-2.370259e-01	-8.116687e-02	-1.558590e-01
5.880000e+02	3.773546e-02	1.781479e-01	-2.376864e-01	-8.110774e-02	-1.565787e-01
5.890000e+02	3.824556e-02	1.788401e-01	-2.386129e-01	-8.106089e-02	-1.575520e-01
5.900000e+02	3.890389e-02	1.796942e-01	-2.399890e-01	-8.109060e-02	-1.588984e-01
5.910000e+02	3.968703e-02	1.806420e-01	-2.417447e-01	-8.118529e-02	-1.605594e-01
5.920000e+02	4.053045e-02	1.815503e-01	-2.436382e-01	-8.128863e-02	-1.623495e-01
5.930000e+02	4.141975e-02	1.823940e-01	-2.456306e-01	-8.139557e-02	-1.642351e-01
5.940000e+02	4.238558e-02	1.832495e-01	-2.478812e-01	-8.155500e-02	-1.663262e-01
5.950000e+02	4.342700e-02	1.841208e-01	-2.504258e-01	-8.178591e-02	-1.686399e-01
5.960000e+02	4.451500e-02	1.849481e-01	-2.531873e-01	-8.207867e-02	-1.711087e-01
5.970000e+02	4.562744e-02	1.856792e-01	-2.561245e-01	-8.243482e-02	-1.736897e-01
5.980000e+02	4.676228e-02	1.862695e-01	-2.592968e-01	-8.288613e-02	-1.764107e-01
5.990000e+02	4.790571e-02	1.866981e-01	-2.626503e-01	-8.341946e-02	-1.792309e-01
6.000000e+02	4.904536e-02	1.869268e-01	-2.661358e-01	-8.402256e-02	-1.821133e-01
6.010000e+02	5.019361e-02	1.869228e-01	-2.698123e-01	-8.471253e-02	-1.850998e-01
6.020000e+02	5.135414e-02	1.866853e-01	-2.737171e-01	-8.550439e-02	-1.882127e-01
6.030000e+02	5.250576e-02	1.861995e-01	-2.777669e-01	-8.637769e-02	-1.913892e-01
6.040000e+02	5.368292e-02	1.854626e-01	-2.820510e-01	-8.734257e-02	-1.947084e-01
6.050000e+02	5.492905e-02	1.844966e-01	-2.866635e-01	-8.840272e-02	-1.982608e-01
6.060000e+02	5.625423e-02	1.833476e-01	-2.915879e-01	-8.953974e-02	-2.020482e-01
6.070000e+02	5.763607e-02	1.820649e-01	-2.967583e-01	-9.074308e-02	-2.060152e-01
6.080000e+02	5.905238e-02	1.807104e-01	-3.020870e-01	-9.199112e-02	-2.100959e-01
6.090000e+02	6.049514e-02	1.793408e-01	-3.075383e-01	-9.327402e-02	-2.142643e-01
6.100000e+02	6.196500e-02	1.780571e-01	-3.130954e-01	-9.458270e-02	-2.185127e-01
6.110000e+02	6.341690e-02	1.768814e-01	-3.185808e-01	-9.587352e-02	-2.227073e-01
6.120000e+02	6.479764e-02	1.757999e-01	-3.238116e-01	-9.710815e-02	-2.267034e-01
6.130000e+02	6.608948e-02	1.748446e-01	-3.287381e-01	-9.827960e-02	-2.304586e-01
6.140000e+02	6.728765e-02	1.740768e-01	-3.333444e-01	-9.938453e-02	-2.339598e-01
6.150000e+02	6.835794e-02	1.735151e-01	-3.375178e-01	-1.004010e-01	-2.371168e-01
6.160000e+02	6.924620e-02	1.731372e-01	-3.410941e-01	-1.013009e-01	-2.397933e-01
6.170000e+02	6.991243e-02	1.729254e-01	-3.439818e-01	-1.020785e-01	-2.419033e-01
6.180000e+02	7.034341e-02	1.728996e-01	-3.461467e-01	-1.027300e-01	-2.434168e-01
6.190000e+02	7.053825e-02	1.730849e-01	-3.475465e-01	-1.032350e-01	-2.443115e-01
6.200000e+02	7.050454e-02	1.734758e-01	-3.481644e-01	-1.035776e-01	-2.445867e-01
6.210000e+02	7.024686e-02	1.739874e-01	-3.480131e-01	-1.037597e-01	-2.442534e-01
6.220000e+02	6.975960e-02	1.745617e-01	-3.470569e-01	-1.037689e-01	-2.432881e-01
6.230000e+02	6.903966e-02	1.751661e-01	-3.452581e-01	-1.035894e-01	-2.416687e-01
6.240000e+02	6.810382e-02	1.757569e-01	-3.426465e-01	-1.032194e-01	-2.394270e-01
6.250000e+02	6.697750e-02	1.763069e-01	-3.392788e-01	-1.026619e-01	-2.366169e-01
6.260000e+02	6.567660e-02	1.767819e-01	-3.351827e-01	-1.019148e-01	-2.332680e-01
6.270000e+02	6.422318e-02	1.771254e-01	-3.304681e-01	-1.010109e-01	-2.294572e-01
6.280000e+02	6.261171e-02	1.773249e-01	-3.250768e-01	-9.992670e-02	-2.251501e-01
6.290000e+02	6.085236e-02	1.773944e-01	-3.189841e-01	-9.863968e-02	-2.203444e-01
6.300000e+02	5.898340e-02	1.773743e-01	-3.122805e-01	-9.715685e-02	-2.151237e-01
6.310000e+02	5.703572e-02	1.773353e-01	-3.050254e-01	-9.547697e-02	-2.095484e-01
6.320000e+02	5.501963e-02	1.773235e-01	-2.972352e-01	-9.359796e-02	-2.036372e-01
6.330000e+02	5.293336e-02	1.773797e-01	-2.889127e-01	-9.152300e-02	-1.973897e-01
6.340000e+02	5.077717e-02	1.775413e-01	-2.800678e-01	-8.925673e-02	-1.908111e-01
6.350000e+02	4.856258e-02	1.778327e-01	-2.707500e-01	-8.681242e-02	-1.839376e-01
6.360000e+02	4.630161e-02	1.783173e-01	-2.610086e-01	-8.420271e-02	-1.768059e-01
6.370000e+02	4.399638e-02	1.790184e-01	-2.509507e-01	-8.147898e-02	-1.694718e-01
6.380000e+02	4.159891e-02	1.798956e-01	-2.403957e-01	-7.859895e-02	-1.617968e-01
6.390000e+02	3.909770e-02	1.809436e-01	-2.292063e-01	-7.550543e-02	-1.537008e-01
6.400000e+02	3.654671e-02	1.821940e-01	-2.176004e-01	-7.225351e-02	-1.453469e-01
6.410000e+02	3.397382e-02	1.836323e-01	-2.057285e-01	-6.889044e-02	-1.368381e-01
6.420000e+02	3.140184e-02	1.852131e-01	-1.936873e-01	-6.544179e-02	-1.282455e-01
6.430000e+02	2.882151e-02	1.868741e-01	-1.814571e-01	-6.190705e-02	-1.195501e-01
6.440000e+02	2.624986e-02	1.885780e-01	-1.691038e-01	-5.830202e-02	-1.108017e-01
6.450000e+02	2.372585e-02	1.902766e-01	-1.568349e-01	-5.469158e-02	-1.021433e-01
6.460000e+02	2.167202e-02	1.917031e-01	-1.460878e-01	-5.137188e-02	-9.471593e-02
6.470000e+02	1.894572e-02	1.933087e-01	-1.325290e-01	-4.731879e-02	-8.521022e-02
6.480000e+02	1.672254e-02	1.945332e-01	-1.208827e-01	-4.371880e-02	-7.716387e-02
6.490000e+02	1.470430e-02	1.955393e-01	-1.098531e-01	-4.022224e-02	-6.963083e-02
6.500000e+02	1.263633e-02	1.964384e-01	-9.848666e-02	-3.660700e-02	-6.187966e-02
6.510000e+02	1.057556e-02	1.971568e-01	-8.719238e-02	-3.302062e-02	-5.417175e-02
6.520000e+02	8.679520e-03	1.976329e-01	-7.663549e-02	-2.963822e-02	-4.699726e-02
6.530000e+02	7.003555e-03	1.979181e-01	-6.690612e-02	-2.644950e-02	-4.045661e-02
6.540000e+02	5.505260e-03	1.980646e-01	-5.774935e-02	-2.336941e-02	-3.437993e-02
6.550000e+02	4.180844e-03	1.981025e-01	-4.921589e-02	-2.042710e-02	-2.878879e-02
6.560000e+02	3.029127e-03	1.980650e-01	-4.133152e-02	-1.763663e-02	-2.369488e-02
6.570000e+02	2.042945e-03	1.980004e-01	-3.405917e-02	-1.498664e-02	-1.907253e-02
6.580000e+02	1.244767e-03	1.979840e-01	-2.750136e-02	-1.250592e-02	-1.499545e-02
6.590000e+02	6.424117e-04	1.980533e-01	-2.171951e-02	-1.021734e-02	-1.150217e-02
6.600000e+02	2.068842e-04	1.981569e-01	-1.659797e-02	-8.092102e-03	-8.505870e-03
6.610000e+02	-6.771353e-05	1.982404e-01	-1.210691e-02	-6.121168e-03	-5.985741e-03
6.620000e+02	-1.825201e-04	1.983251e-01	-8.272054e-03	-4.318547e-03	-3.953507e-03
6.630000e+02	-1.231973e-04	1.984605e-01	-5.175042e-03	-2.710718e-03	-2.464323e-03
6.640000e+02	9.902048e-05	1.986361e-01	-2.762259e-03	-1.282109e-03	-1.480150e-03
6.650000e+02	4.384150e-04	1.987986e-01	-8.788686e-04	-1.019313e-06	-8.778493e-04
6.660000e+02	8.661089e-04	1.989387e-01	5.332526e-04	1.132735e-03	-5.994826e-04
6.670000e+02	1.353879e-03	1.990874e-01	1.553694e-03	2.130726e-03	-5.770319e-04
6.680000e+02	1.894015e-03	1.992634e-01	2.196717e-03	2.992374e-03	-7.956569e-04
6.690000e+02	2.096951e-03	1.993710e-01	3.960627e-03	4.077265e-03	-1.166374e-04
6.700000e+02	2.221020e-03	1.992438e-01	5.657882e-03	5.049961e-03	6.079208e-04
6.710000e+02	2.523202e-03	1.990348e-01	6.363044e-03	5.704724e-03	6.583206e-04
6.720000e+02	3.041094e-03	1.989739e-01	6.115783e-03	6.098986e-03	1.679695e-05
6.730000e+02	3.634882e-03	1.990656e-01	5.502214e-03	6.385989e-03	-8.837756e-04
6.740000e+02	4.169551e-03	1.991028e-01	4.934465e-03	6.636783e-03	-1.702318e-03
6.750000e+02	4.620631e-03	1.988953e-01	4.416787e-03	6.829024e-03	-2.412237e-03
6.760000e+02	5.018482e-03	1.984247e-01	3.823023e-03	6.929993e-03	-3.106971e-03
6.770000e+02	5.371485e-03	1.978210e-01	3.151863e-03	6.947417e-03	-3.795554e-03
6.780000e+02	5.673518e-03	1.972429e-01	2.450461e-03	6.898748e-03	-4.448287e-03
6.790000e+02	5.947624e-03	1.967677e-01	1.658952e-03	6.777100e-03	-5.118148e-03
6.800000e+02	6.227588e-03	1.963567e-01	7.014466e-04	6.578311e-03	-5.876864e-03
6.810000e+02	6.526720e-03	1.959462e-01	-4.031956e-04	6.325122e-03	-6.728318e-03
6.820000e+02	6.833010e-03	1.955039e-01	-1.601948e-03	6.032036e-03	-7.633984e-03
6.830000e+02	7.124116e-03	1.950750e-01	-2.831914e-03	5.708159e-03	-8.540072e-03
6.840000e+02	7.385531e-03	1.947529e-01	-4.040706e-03	5.365178e-03	-9.405884e-03
6.850000e+02	7.616644e-03	1.946074e-01	-5.233084e-03	5.000102e-03	-1.023319e-02
6.860000e+02	7.826526e-03	1.946307e-01	-6.418491e-03	4.617281e-03	-1.103577e-02
6.870000e+02	8.013471e-03	1.947831e-01	-7.564345e-03	4.231298e-03	-1.179564e-02
6.880000e+02	8.162477e-03	1.950171e-01	-8.621774e-03	3.851590e-03	-1.247336e-02
6.890000e+02	8.251416e-03	1.952874e-01	-9.504775e-03	3.499029e-03	-1.300380e-02
6.900000e+02	8.273004e-03	1.955594e-01	-1.017036e-02	3.187823e-03	-1.335819e-02
6.910000e+02	8.226073e-03	1.957870e-01	-1.062858e-02	2.911781e-03	-1.354037e-02
6.920000e+02	8.100138e-03	1.959300e-01	-1.087516e-02	2.662556e-03	-1.353772e-02
6.930000e+02	7.877219e-03	1.959640e-01	-1.083725e-02	2.458595e-03	-1.329584e-02
6.940000e+02	7.546795e-03	1.958605e-01	-1.046775e-02	2.312919e-03	-1.278067e-02
6.950000e+02	7.099341e-03	1.955785e-01	-9.736671e-03	2.231005e-03	-1.196768e-02
6.960000e+02	6.532608e-03	1.950878e-01	-8.630804e-03	2.217206e-03	-1.084801e-02
6.970000e+02	5.851515e-03	1.943727e-01	-7.179390e-03	2.261820e-03	-9.441210e-03
6.980000e+02	5.063657e-03	1.934356e-01	-5.402306e-03	2.362504e-03	-7.764810e-03
6.990000e+02	4.167312e-03	1.923088e-01	-3.277112e-03	2.528756e-03	-5.805868e-03
7.000000e+02	3.177132e-03	1.910689e-01	-8.288610e-04	2.762701e-03	-3.591562e-03
7.010000e+02	2.105905e-03	1.897882e-01	1.933307e-03	3.072558e-03	-1.139251e-03
7.020000e+02	9.800199e-04	1.885442e-01	4.940679e-03	3.450360e-03	1.490320e-03
7.030000e+02	-1.715577e-04	1.874044e-01	8.117601e-03	3.887243e-03	4.230358e-03
7.040000e+02	-1.324491e-03	1.864269e-01	1.138494e-02	4.367977e-03	7.016958e-03
7.050000e+02	-2.475976e-03	1.856527e-01	1.475592e-02	4.901984e-03	9.853937e-03
7.060000e+02	-3.620397e-03	1.851229e-01	1.823291e-02	5.496060e-03	1.273685e-02
7.070000e+02	-4.759053e-03	1.848531e-01	2.182370e-02	6.152796e-03	1.567090e-02
7.080000e+02	-5.891654e-03	1.848530e-01	2.550332e-02	6.860007e-03	1.864332e-02
7.090000e+02	-7.008118e-03	1.851300e-01	2.923174e-02	7.607751e-03	2.162399e-02
7.100000e+02	-8.103963e-03	1.856592e-01	3.299716e-02	8.394619e-03	2.460254e-02
7.110000e+02	-9.179761e-03	1.863993e-01	3.679671e-02	9.218593e-03	2.757812e-02
7.120000e+02	-1.022282e-02	1.872816e-01	4.058101e-02	1.006769e-02	3.051333e-02
7.130000e+02	-1.122190e-02	1.882349e-01	4.429598e-02	1.092608e-02	3.336989e-02
7.140000e+02	-1.216595e-02	1.892139e-01	4.790314e-02	1.178562e-02	3.611752e-02
7.150000e+02	-1.305275e-02	1.901708e-01	5.138479e-02	1.263964e-02	3.874515e-02
7.160000e+02	-1.388508e-02	1.910398e-01	5.473114e-02	1.348049e-02	4.125065e-02
7.170000e+02	-1.464606e-02	1.917765e-01	5.787775e-02	1.429281e-02	4.358494e-02
7.180000e+02	-1.531969e-02	1.923250e-01	6.078281e-02	1.507172e-02	4.571109e-02
7.190000e+02	-1.590430e-02	1.926512e-01	6.341762e-02	1.580450e-02	4.761311e-02
7.200000e+02	-1.640513e-02	1.927338e-01	6.577549e-02	1.648261e-02	4.929287e-02
7.210000e+02	-1.680126e-02	1.925998e-01	6.777316e-02	1.708532e-02	5.068784e-02
7.220000e+02	-1.697020e-02	1.921822e-01	6.902097e-02	1.754029e-02	5.148069e-02
7.230000e+02	-1.702189e-02	1.917415e-01	6.982858e-02	1.789240e-02	5.193618e-02
7.240000e+02	-1.686332e-02	1.912512e-01	6.994675e-02	1.811006e-02	5.183669e-02
7.250000e+02	-1.647660e-02	1.907864e-01	6.924361e-02	1.814521e-02	5.109840e-02
7.260000e+02	-1.586706e-02	1.904242e-01	6.772359e-02	1.799473e-02	4.972885e-02
7.270000e+02	-1.505795e-02	1.902365e-01	6.546916e-02	1.767663e-02	4.779253e-02
7.280000e+02	-1.407624e-02	1.902553e-01	6.255896e-02	1.720324e-02	4.535572e-02
7.290000e+02	-1.292103e-02	1.904806e-01	5.897057e-02	1.656425e-02	4.240632e-02
7.300000e+02	-1.159318e-02	1.908794e-01	5.469436e-02	1.575400e-02	3.894036e-02
7.310000e+02	-1.008067e-02	1.914581e-01	4.966819e-02	1.475343e-02	3.491476e-02
7.320000e+02	-8.374741e-03	1.922171e-01	4.387582e-02	1.356317e-02	3.031265e-02
7.330000e+02	-6.484205e-03	1.931100e-01	3.734775e-02	1.218967e-02	2.515808e-02
7.340000e+02	-4.428064e-03	1.940484e-01	3.012390e-02	1.063388e-02	1.949001e-02
7.350000e+02	-2.224179e-03	1.949708e-01	2.225219e-02	8.901919e-03	1.335028e-02
7.360000e+02	1.123187e-04	1.958387e-01	1.375192e-02	6.988278e-03	6.763641e-03
7.370000e+02	2.559647e-03	1.966074e-01	4.675608e-03	4.897451e-03	-2.218426e-04
7.380000e+02	5.086757e-03	1.972461e-01	-4.909592e-03	2.631961e-03	-7.541553e-03
7.390000e+02	7.689550e-03	1.977075e-01	-1.500027e-02	1.894160e-04	-1.518968e-02
7.400000e+02	1.037858e-02	1.979469e-01	-2.564638e-02	-2.444608e-03	-2.320177e-02
7.410000e+02	1.315230e-02	1.979270e-01	-3.685683e-02	-5.276117e-03	-3.158072e-02
7.420000e+02	1.595664e-02	1.976422e-01	-4.838762e-02	-8.237167e-03	-4.015045e-02
7.430000e+02	1.875904e-02	1.970800e-01	-6.011930e-02	-1.130060e-02	-4.881869e-02
7.440000e+02	2.155754e-02	1.962814e-01	-7.204517e-02	-1.446504e-02	-5.758013e-02
7.450000e+02	2.434701e-02	1.953051e-01	-8.417603e-02	-1.774100e-02	-6.643502e-02
7.460000e+02	2.711949e-02	1.942194e-01	-9.646467e-02	-2.111285e-02	-7.535182e-02
7.470000e+02	2.987105e-02	1.930587e-01	-1.088541e-01	-2.455600e-02	-8.429810e-02
7.480000e+02	3.258498e-02	1.918308e-01	-1.212846e-01	-2.805731e-02	-9.322727e-02
7.490000e+02	3.525274e-02	1.905643e-01	-1.336708e-01	-3.158265e-02	-1.020881e-01
7.500000e+02	3.787674e-02	1.892835e-01	-1.460305e-01	-3.513849e-02	-1.108920e-01
7.510000e+02	4.043447e-02	1.880574e-01	-1.582831e-01	-3.870705e-02	-1.195760e-01
7.520000e+02	4.288852e-02	1.869137e-01	-1.702831e-01	-4.225305e-02	-1.280301e-01
7.530000e+02	4.521304e-02	1.858599e-01	-1.819191e-01	-4.574649e-02	-1.361726e-01
7.540000e+02	4.736826e-02	1.849117e-01	-1.930416e-01	-4.915254e-02	-1.438891e-01
7.550000e+02	4.933652e-02	1.840579e-01	-2.035798e-01	-5.245339e-02	-1.511264e-01
7.560000e+02	5.112038e-02	1.832459e-01	-2.135514e-01	-5.565530e-02	-1.578961e-01
7.570000e+02	5.270639e-02	1.824272e-01	-2.229565e-01	-5.877187e-02	-1.641846e-01
7.580000e+02	5.408325e-02	1.816309e-01	-2.317312e-01	-6.178235e-02	-1.699488e-01
7.590000e+02	5.527637e-02	1.808684e-01	-2.398989e-01	-6.467307e-02	-1.752258e-01
7.600000e+02	5.631041e-02	1.800445e-01	-2.474803e-01	-6.742973e-02	-1.800505e-01
7.610000e+02	5.717052e-02	1.791166e-01	-2.544313e-01	-7.004515e-02	-1.843862e-01
7.620000e+02	5.785016e-02	1.780800e-01	-2.607071e-01	-7.250340e-02	-1.882037e-01
7.630000e+02	5.833688e-02	1.769796e-01	-2.662578e-01	-7.479204e-02	-1.914658e-01
7.640000e+02	5.865674e-02	1.757885e-01	-2.711733e-01	-7.692991e-02	-1.942434e-01
7.650000e+02	5.879932e-02	1.745200e-01	-2.753602e-01	-7.888076e-02	-1.964794e-01
7.660000e+02	5.877829e-02	1.732431e-01	-2.788545e-01	-8.064898e-02	-1.982056e-01
7.670000e+02	5.859726e-02	1.720245e-01	-2.816608e-01	-8.223312e-02	-1.994276e-01
7.680000e+02	5.827364e-02	1.708708e-01	-2.838350e-01	-8.364386e-02	-2.001911e-01
7.690000e+02	5.781613e-02	1.698165e-01	-2.853827e-01	-8.487521e-02	-2.005075e-01
7.700000e+02	5.721550e-02	1.689655e-01	-2.862340e-01	-8.590148e-02	-2.003325e-01
7.710000e+02	5.648489e-02	1.684261e-01	-2.863870e-01	-8.670863e-02	-1.996784e-01
7.720000e+02	5.563611e-02	1.681813e-01	-2.858626e-01	-8.729519e-02	-1.985674e-01
7.730000e+02	5.464335e-02	1.681701e-01	-2.845582e-01	-8.763576e-02	-1.969225e-01
7.740000e+02	5.349044e-02	1.683974e-01	-2.824212e-01	-8.772015e-02	-1.947010e-01
7.750000e+02	5.217793e-02	1.688579e-01	-2.794698e-01	-8.755697e-02	-1.919128e-01
7.760000e+02	5.072831e-02	1.695539e-01	-2.757929e-01	-8.716813e-02	-1.886247e-01
7.770000e+02	4.916684e-02	1.704694e-01	-2.714732e-01	-8.656976e-02	-1.849034e-01
7.780000e+02	4.750081e-02	1.716018e-01	-2.665232e-01	-8.576079e-02	-1.807624e-01
7.790000e+02	4.572318e-02	1.728664e-01	-2.609163e-01	-8.473498e-02	-1.761813e-01
7.800000e+02	4.385325e-02	1.742096e-01	-2.547236e-01	-8.350857e-02	-1.712151e-01
7.810000e+02	4.189216e-02	1.755719e-01	-2.479403e-01	-8.207797e-02	-1.658623e-01
7.820000e+02	3.985959e-02	1.769260e-01	-2.406635e-01	-8.047217e-02	-1.601914e-01
7.830000e+02	3.779278e-02	1.782634e-01	-2.330513e-01	-7.873286e-02	-1.543184e-01
7.840000e+02	3.572948e-02	1.795761e-01	-2.252449e-01	-7.689297e-02	-1.483519e-01
7.850000e+02	3.368502e-02	1.808236e-01	-2.173369e-01	-7.498343e-02	-1.423535e-01
7.860000e+02	3.164800e-02	1.819006e-01	-2.092140e-01	-7.295900e-02	-1.362550e-01
7.870000e+02	2.963782e-02	1.827519e-01	-2.009229e-01	-7.082364e-02	-1.300993e-01
7.880000e+02	2.770487e-02	1.833919e-01	-1.927425e-01	-6.866637e-02	-1.240761e-01
7.890000e+02	2.588758e-02	1.838643e-01	-1.848296e-01	-6.652721e-02	-1.183024e-01
7.900000e+02	2.419673e-02	1.842156e-01	-1.772553e-01	-6.443092e-02	-1.128244e-01
7.910000e+02	2.260913e-02	1.844448e-01	-1.699542e-01	-6.236797e-02	-1.075862e-01
7.920000e+02	2.113535e-02	1.845819e-01	-1.629703e-01	-6.034978e-02	-1.026205e-01
7.930000e+02	1.982375e-02	1.846762e-01	-1.564704e-01	-5.841146e-02	-9.805896e-02
7.940000e+02	1.826996e-02	1.852365e-01	-1.492123e-01	-5.633621e-02	-9.287613e-02
7.950000e+02	1.765381e-02	1.855707e-01	-1.452022e-01	-5.494729e-02	-9.025490e-02
7.960000e+02	1.726522e-02	1.856269e-01	-1.415491e-01	-5.350934e-02	-8.803978e-02
7.970000e+02	1.612624e-02	1.860332e-01	-1.351019e-01	-5.142471e-02	-8.367719e-02
7.980000e+02	1.595688e-02	1.864803e-01	-1.321839e-01	-5.013507e-02	-8.204884e-02
7.990000e+02	1.551043e-02	1.873718e-01	-1.283353e-01	-4.865720e-02	-7.967806e-02
8.000000e+02	1.589016e-02	1.881045e-01	-1.272912e-01	-4.775543e-02	-7.953574e-02
8.010000e+02	1.574496e-02	1.891587e-01	-1.242663e-01	-4.638821e-02	-7.787814e-02
8.020000e+02	1.565486e-02	1.903682e-01	-1.216106e-01	-4.515043e-02	-7.646015e-02
8.030000e+02	1.599697e-02	1.915753e-01	-1.206292e-01	-4.431765e-02	-7.631160e-02
8.040000e+02	1.668206e-02	1.926959e-01	-1.206931e-01	-4.366450e-02	-7.702863e-02
8.050000e+02	1.751053e-02	1.936738e-01	-1.210042e-01	-4.299156e-02	-7.801263e-02
8.060000e+02	1.845097e-02	1.945640e-01	-1.216383e-01	-4.236817e-02	-7.927011e-02
8.070000e+02	1.954172e-02	1.954502e-01	-1.228774e-01	-4.189696e-02	-8.098041e-02
8.080000e+02	2.079039e-02	1.963902e-01	-1.247632e-01	-4.159119e-02	-8.317197e-02
8.090000e+02	2.211873e-02	1.972840e-01	-1.270128e-01	-4.138769e-02	-8.562514e-02
8.100000e+02	2.347399e-02	1.979647e-01	-1.294864e-01	-4.126922e-02	-8.821719e-02
8.110000e+02	2.487634e-02	1.983529e-01	-1.323223e-01	-4.128482e-02	-9.103749e-02
8.120000e+02	2.632909e-02	1.984271e-01	-1.355477e-01	-4.144475e-02	-9.410294e-02
8.130000e+02	2.781044e-02	1.981838e-01	-1.390946e-01	-4.173688e-02	-9.735776e-02
8.140000e+02	2.928561e-02	1.976212e-01	-1.428735e-01	-4.215114e-02	-1.007224e-01
8.150000e+02	3.072318e-02	1.967443e-01	-1.468088e-01	-4.268121e-02	-1.041276e-01
8.160000e+02	3.212858e-02	1.955646e-01	-1.509654e-01	-4.335411e-02	-1.076113e-01
8.170000e+02	3.351289e-02	1.941210e-01	-1.553757e-01	-4.417494e-02	-1.112007e-01
