# Force coefficients
# liftDir    : (-5.233608e-02 0.000000e+00 9.986295e-01)
# dragDir    : (9.986295e-01 0.000000e+00 5.233608e-02)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.000000e+02
# lRef       : 1.000000e+00
# Aref       : 1.000000e+00
# CofR       : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
2.810000e+02	3.525573e-03	8.865217e-03	3.161180e-01	1.615846e-01	1.545335e-01
2.820000e+02	3.521849e-03	8.865137e-03	3.161433e-01	1.615935e-01	1.545498e-01
2.830000e+02	3.518135e-03	8.865059e-03	3.161685e-01	1.616024e-01	1.545661e-01
2.840000e+02	3.514428e-03	8.864983e-03	3.161937e-01	1.616113e-01	1.545824e-01
2.850000e+02	3.510745e-03	8.864906e-03	3.162189e-01	1.616202e-01	1.545987e-01
2.860000e+02	3.507094e-03	8.864826e-03	3.162440e-01	1.616291e-01	1.546149e-01
2.870000e+02	3.503485e-03	8.864741e-03	3.162690e-01	1.616380e-01	1.546310e-01
2.880000e+02	3.499911e-03	8.864652e-03	3.162940e-01	1.616469e-01	1.546471e-01
2.890000e+02	3.496372e-03	8.864556e-03	3.163189e-01	1.616558e-01	1.546631e-01
2.900000e+02	3.492894e-03	8.864453e-03	3.163437e-01	1.616648e-01	1.546790e-01
2.910000e+02	3.489474e-03	8.864341e-03	3.163684e-01	1.616737e-01	1.546947e-01
2.920000e+02	3.486126e-03	8.864219e-03	3.163930e-01	1.616826e-01	1.547104e-01
2.930000e+02	3.482851e-03	8.864088e-03	3.164174e-01	1.616916e-01	1.547258e-01
2.940000e+02	3.479637e-03	8.863946e-03	3.164417e-01	1.617005e-01	1.547412e-01
2.950000e+02	3.476487e-03	8.863794e-03	3.164658e-01	1.617094e-01	1.547564e-01
2.960000e+02	3.473408e-03	8.863630e-03	3.164898e-01	1.617183e-01	1.547715e-01
2.970000e+02	3.470404e-03	8.863454e-03	3.165136e-01	1.617272e-01	1.547864e-01
2.980000e+02	3.467487e-03	8.863265e-03	3.165373e-01	1.617361e-01	1.548012e-01
2.990000e+02	3.464642e-03	8.863064e-03	3.165607e-01	1.617450e-01	1.548157e-01
3.000000e+02	3.461873e-03	8.862852e-03	3.165840e-01	1.617539e-01	1.548301e-01
3.010000e+02	3.459183e-03	8.862626e-03	3.166071e-01	1.617627e-01	1.548444e-01
3.020000e+02	3.456575e-03	8.862388e-03	3.166299e-01	1.617715e-01	1.548584e-01
3.030000e+02	3.454052e-03	8.862136e-03	3.166526e-01	1.617803e-01	1.548722e-01
3.040000e+02	3.451611e-03	8.861872e-03	3.166750e-01	1.617891e-01	1.548859e-01
3.050000e+02	3.449254e-03	8.861596e-03	3.166972e-01	1.617978e-01	1.548993e-01
3.060000e+02	3.446979e-03	8.861308e-03	3.167191e-01	1.618065e-01	1.549126e-01
3.070000e+02	3.444781e-03	8.861007e-03	3.167408e-01	1.618152e-01	1.549256e-01
3.080000e+02	3.442670e-03	8.860695e-03	3.167623e-01	1.618238e-01	1.549385e-01
3.090000e+02	3.440646e-03	8.860371e-03	3.167835e-01	1.618324e-01	1.549511e-01
3.100000e+02	3.438704e-03	8.860036e-03	3.168044e-01	1.618409e-01	1.549635e-01
3.110000e+02	3.436844e-03	8.859689e-03	3.168250e-01	1.618494e-01	1.549757e-01
3.120000e+02	3.435063e-03	8.859332e-03	3.168454e-01	1.618578e-01	1.549877e-01
3.130000e+02	3.433361e-03	8.858965e-03	3.168655e-01	1.618661e-01	1.549994e-01
3.140000e+02	3.431737e-03	8.858588e-03	3.168853e-01	1.618744e-01	1.550109e-01
3.150000e+02	3.430191e-03	8.858202e-03	3.169049e-01	1.618826e-01	1.550222e-01
3.160000e+02	3.428718e-03	8.857807e-03	3.169241e-01	1.618908e-01	1.550333e-01
3.170000e+02	3.427321e-03	8.857404e-03	3.169431e-01	1.618989e-01	1.550442e-01
3.180000e+02	3.425998e-03	8.856993e-03	3.169617e-01	1.619069e-01	1.550549e-01
3.190000e+02	3.424746e-03	8.856575e-03	3.169801e-01	1.619148e-01	1.550653e-01
3.200000e+02	3.423563e-03	8.856150e-03	3.169981e-01	1.619226e-01	1.550755e-01
3.210000e+02	3.422448e-03	8.855719e-03	3.170159e-01	1.619304e-01	1.550855e-01
3.220000e+02	3.421398e-03	8.855283e-03	3.170333e-01	1.619380e-01	1.550953e-01
3.230000e+02	3.420413e-03	8.854840e-03	3.170504e-01	1.619456e-01	1.551048e-01
3.240000e+02	3.419492e-03	8.854394e-03	3.170673e-01	1.619531e-01	1.551141e-01
3.250000e+02	3.418630e-03	8.853942e-03	3.170838e-01	1.619605e-01	1.551233e-01
3.260000e+02	3.417826e-03	8.853487e-03	3.171000e-01	1.619678e-01	1.551322e-01
3.270000e+02	3.417079e-03	8.853029e-03	3.171159e-01	1.619750e-01	1.551409e-01
3.280000e+02	3.416385e-03	8.852570e-03	3.171315e-01	1.619821e-01	1.551494e-01
3.290000e+02	3.415744e-03	8.852108e-03	3.171468e-01	1.619891e-01	1.551577e-01
3.300000e+02	3.415154e-03	8.851643e-03	3.171618e-01	1.619960e-01	1.551657e-01
3.310000e+02	3.414612e-03	8.851177e-03	3.171765e-01	1.620029e-01	1.551736e-01
3.320000e+02	3.414116e-03	8.850712e-03	3.171909e-01	1.620095e-01	1.551813e-01
3.330000e+02	3.413663e-03	8.850246e-03	3.172050e-01	1.620161e-01	1.551888e-01
3.340000e+02	3.413253e-03	8.849781e-03	3.172188e-01	1.620226e-01	1.551961e-01
3.350000e+02	3.412883e-03	8.849317e-03	3.172322e-01	1.620290e-01	1.552032e-01
3.360000e+02	3.412553e-03	8.848853e-03	3.172455e-01	1.620353e-01	1.552102e-01
3.370000e+02	3.412259e-03	8.848391e-03	3.172584e-01	1.620414e-01	1.552169e-01
3.380000e+02	3.411997e-03	8.847932e-03	3.172710e-01	1.620475e-01	1.552235e-01
3.390000e+02	3.411768e-03	8.847476e-03	3.172833e-01	1.620534e-01	1.552299e-01
3.400000e+02	3.411570e-03	8.847022e-03	3.172954e-01	1.620593e-01	1.552361e-01
3.410000e+02	3.411401e-03	8.846571e-03	3.173072e-01	1.620650e-01	1.552422e-01
3.420000e+02	3.411258e-03	8.846123e-03	3.173187e-01	1.620706e-01	1.552481e-01
3.430000e+02	3.411139e-03	8.845680e-03	3.173300e-01	1.620761e-01	1.552539e-01
3.440000e+02	3.411042e-03	8.845242e-03	3.173410e-01	1.620815e-01	1.552595e-01
3.450000e+02	3.410967e-03	8.844808e-03	3.173517e-01	1.620868e-01	1.552649e-01
3.460000e+02	3.410911e-03	8.844379e-03	3.173622e-01	1.620920e-01	1.552702e-01
3.470000e+02	3.410871e-03	8.843956e-03	3.173724e-01	1.620971e-01	1.552754e-01
3.480000e+02	3.410853e-03	8.843536e-03	3.173824e-01	1.621021e-01	1.552804e-01
3.490000e+02	3.410848e-03	8.843122e-03	3.173922e-01	1.621069e-01	1.552852e-01
3.500000e+02	3.410854e-03	8.842715e-03	3.174017e-01	1.621117e-01	1.552900e-01
3.510000e+02	3.410870e-03	8.842315e-03	3.174110e-01	1.621164e-01	1.552946e-01
3.520000e+02	3.410895e-03	8.841922e-03	3.174200e-01	1.621209e-01	1.552991e-01
3.530000e+02	3.410933e-03	8.841534e-03	3.174289e-01	1.621254e-01	1.553035e-01
3.540000e+02	3.410981e-03	8.841151e-03	3.174375e-01	1.621297e-01	1.553078e-01
3.550000e+02	3.411034e-03	8.840776e-03	3.174459e-01	1.621340e-01	1.553119e-01
3.560000e+02	3.411091e-03	8.840408e-03	3.174541e-01	1.621381e-01	1.553159e-01
3.570000e+02	3.411151e-03	8.840047e-03	3.174621e-01	1.621422e-01	1.553199e-01
3.580000e+02	3.411215e-03	8.839695e-03	3.174699e-01	1.621462e-01	1.553237e-01
3.590000e+02	3.411281e-03	8.839349e-03	3.174775e-01	1.621500e-01	1.553275e-01
3.600000e+02	3.411349e-03	8.839010e-03	3.174849e-01	1.621538e-01	1.553311e-01
3.610000e+02	3.411417e-03	8.838679e-03	3.174922e-01	1.621575e-01	1.553347e-01
3.620000e+02	3.411485e-03	8.838355e-03	3.174992e-01	1.621611e-01	1.553381e-01
3.630000e+02	3.411550e-03	8.838039e-03	3.175061e-01	1.621646e-01	1.553415e-01
3.640000e+02	3.411614e-03	8.837730e-03	3.175129e-01	1.621681e-01	1.553448e-01
3.650000e+02	3.411675e-03	8.837429e-03	3.175194e-01	1.621714e-01	1.553481e-01
3.660000e+02	3.411735e-03	8.837134e-03	3.175259e-01	1.621747e-01	1.553512e-01
3.670000e+02	3.411785e-03	8.836848e-03	3.175321e-01	1.621779e-01	1.553543e-01
3.680000e+02	3.411832e-03	8.836570e-03	3.175382e-01	1.621810e-01	1.553573e-01
3.690000e+02	3.411878e-03	8.836298e-03	3.175442e-01	1.621840e-01	1.553602e-01
3.700000e+02	3.411914e-03	8.836034e-03	3.175501e-01	1.621869e-01	1.553631e-01
3.710000e+02	3.411947e-03	8.835777e-03	3.175558e-01	1.621898e-01	1.553659e-01
3.720000e+02	3.411970e-03	8.835528e-03	3.175613e-01	1.621926e-01	1.553687e-01
3.730000e+02	3.411988e-03	8.835286e-03	3.175668e-01	1.621954e-01	1.553714e-01
3.740000e+02	3.412002e-03	8.835049e-03	3.175721e-01	1.621981e-01	1.553741e-01
3.750000e+02	3.412005e-03	8.834821e-03	3.175773e-01	1.622007e-01	1.553767e-01
3.760000e+02	3.412000e-03	8.834599e-03	3.175824e-01	1.622032e-01	1.553792e-01
3.770000e+02	3.411990e-03	8.834384e-03	3.175874e-01	1.622057e-01	1.553817e-01
3.780000e+02	3.411971e-03	8.834173e-03	3.175923e-01	1.622081e-01	1.553842e-01
3.790000e+02	3.411945e-03	8.833969e-03	3.175971e-01	1.622105e-01	1.553866e-01
3.800000e+02	3.411910e-03	8.833770e-03	3.176018e-01	1.622128e-01	1.553890e-01
3.810000e+02	3.411867e-03	8.833577e-03	3.176064e-01	1.622150e-01	1.553913e-01
3.820000e+02	3.411816e-03	8.833390e-03	3.176109e-01	1.622172e-01	1.553936e-01
3.830000e+02	3.411758e-03	8.833208e-03	3.176153e-01	1.622194e-01	1.553959e-01
3.840000e+02	3.411690e-03	8.833032e-03	3.176196e-01	1.622215e-01	1.553981e-01
3.850000e+02	3.411616e-03	8.832861e-03	3.176238e-01	1.622235e-01	1.554003e-01
3.860000e+02	3.411536e-03	8.832694e-03	3.176280e-01	1.622255e-01	1.554025e-01
3.870000e+02	3.411448e-03	8.832533e-03	3.176321e-01	1.622275e-01	1.554046e-01
3.880000e+02	3.411352e-03	8.832377e-03	3.176361e-01	1.622294e-01	1.554067e-01
3.890000e+02	3.411248e-03	8.832227e-03	3.176400e-01	1.622313e-01	1.554088e-01
3.900000e+02	3.411137e-03	8.832082e-03	3.176439e-01	1.622331e-01	1.554108e-01
3.910000e+02	3.411020e-03	8.831941e-03	3.176477e-01	1.622349e-01	1.554128e-01
3.920000e+02	3.410894e-03	8.831806e-03	3.176515e-01	1.622366e-01	1.554148e-01
3.930000e+02	3.410764e-03	8.831675e-03	3.176551e-01	1.622383e-01	1.554168e-01
3.940000e+02	3.410629e-03	8.831548e-03	3.176588e-01	1.622400e-01	1.554188e-01
3.950000e+02	3.410487e-03	8.831426e-03	3.176623e-01	1.622417e-01	1.554207e-01
3.960000e+02	3.410338e-03	8.831308e-03	3.176659e-01	1.622433e-01	1.554226e-01
3.970000e+02	3.410184e-03	8.831194e-03	3.176693e-01	1.622448e-01	1.554245e-01
